Starting task 0: python3 scripts/train_cifar/train.py with 'lr=0.3' 'model_name=resnet-20' 'optim_name=sgd' 'dset_name=cifar10' 'num_classes=10' 
Unable to init server: Could not connect: Connection refused
Unable to init server: Could not connect: Connection refused

(train.py:23720): Gdk-CRITICAL **: 12:50:19.865: gdk_cursor_new_for_display: assertion 'GDK_IS_DISPLAY (display)' failed
INFO - mli_cifar10 - Running command 'main'
INFO - mli_cifar10 - Started run with ID "1575426"

  0%|          | 0/391 [00:00<?, ?it/s]
Epoch 0 train | loss = 2.326981, acc = 0.0625:   0%|          | 0/391 [00:00<?, ?it/s]
Epoch 0 train | loss = 2.314950, acc = 0.0820:   0%|          | 0/391 [00:00<?, ?it/s]
Epoch 0 train | loss = 2.314950, acc = 0.0820:   1%|          | 2/391 [00:00<00:24, 15.87it/s]
Epoch 0 train | loss = 2.312956, acc = 0.0911:   1%|          | 2/391 [00:00<00:24, 15.87it/s]
Epoch 0 train | loss = 2.301562, acc = 0.1094:   1%|          | 2/391 [00:00<00:24, 15.87it/s]
Epoch 0 train | loss = 2.294663, acc = 0.1156:   1%|          | 2/391 [00:00<00:24, 15.87it/s]
Epoch 0 train | loss = 2.294663, acc = 0.1156:   1%|▏         | 5/391 [00:00<00:22, 17.05it/s]
Epoch 0 train | loss = 1.987860, acc = 0.2390:  24%|██▍       | 94/391 [00:04<00:14, 20.56it/s]
Epoch 0 train | loss = 1.987860, acc = 0.2390:  25%|██▍       | 97/391 [00:04<00:14, 20.37it/s]
Epoch 0 train | loss = 1.986275, acc = 0.2389:  25%|██▍       | 97/391 [00:04<00:14, 20.37it/s]
Epoch 0 train | loss = 1.985596, acc = 0.2389:  25%|██▍       | 97/391 [00:04<00:14, 20.37it/s]
Epoch 0 train | loss = 1.982803, acc = 0.2393:  25%|██▍       | 97/391 [00:04<00:14, 20.37it/s]
Epoch 0 train | loss = 1.982803, acc = 0.2393:  26%|██▌       | 100/391 [00:04<00:14, 20.34it/s]
Epoch 0 train | loss = 1.981577, acc = 0.2392:  26%|██▌       | 100/391 [00:04<00:14, 20.34it/s]
Epoch 0 train | loss = 1.980028, acc = 0.2390:  26%|██▌       | 100/391 [00:04<00:14, 20.34it/s]
Epoch 0 train | loss = 1.977870, acc = 0.2389:  26%|██▌       | 100/391 [00:04<00:14, 20.34it/s]
Epoch 0 train | loss = 1.977870, acc = 0.2389:  26%|██▋       | 103/391 [00:04<00:14, 20.35it/s]
Epoch 0 train | loss = 1.974420, acc = 0.2400:  26%|██▋       | 103/391 [00:05<00:14, 20.35it/s]
Epoch 0 train | loss = 1.971844, acc = 0.2412:  26%|██▋       | 103/391 [00:05<00:14, 20.35it/s]
Epoch 0 train | loss = 1.970423, acc = 0.2417:  26%|██▋       | 103/391 [00:05<00:14, 20.35it/s]
Epoch 0 train | loss = 1.970423, acc = 0.2417:  27%|██▋       | 106/391 [00:05<00:14, 20.33it/s]
Epoch 0 train | loss = 1.968889, acc = 0.2426:  27%|██▋       | 106/391 [00:05<00:14, 20.33it/s]
Epoch 0 train | loss = 1.966772, acc = 0.2436:  27%|██▋       | 106/391 [00:05<00:14, 20.33it/s]
Epoch 0 train | loss = 1.963988, acc = 0.2451:  27%|██▋       | 106/391 [00:05<00:14, 20.33it/s]
Epoch 0 train | loss = 1.963988, acc = 0.2451:  28%|██▊       | 109/391 [00:05<00:13, 20.32it/s]
Epoch 0 train | loss = 1.962390, acc = 0.2458:  28%|██▊       | 109/391 [00:05<00:13, 20.32it/s]
Epoch 0 train | loss = 1.960657, acc = 0.2461:  28%|██▊       | 109/391 [00:05<00:13, 20.32it/s]
Epoch 0 train | loss = 1.958397, acc = 0.2466:  28%|██▊       | 109/391 [00:05<00:13, 20.32it/s]
Epoch 0 train | loss = 1.958397, acc = 0.2466:  29%|██▊       | 112/391 [00:05<00:13, 20.17it/s]
Epoch 0 train | loss = 1.955618, acc = 0.2479:  29%|██▊       | 112/391 [00:05<00:13, 20.17it/s]
Epoch 0 train | loss = 1.953110, acc = 0.2486:  29%|██▊       | 112/391 [00:05<00:13, 20.17it/s]
Epoch 0 train | loss = 1.951336, acc = 0.2493:  29%|██▊       | 112/391 [00:05<00:13, 20.17it/s]
Epoch 0 train | loss = 1.951336, acc = 0.2493:  29%|██▉       | 115/391 [00:05<00:13, 20.19it/s]
Epoch 0 train | loss = 1.951677, acc = 0.2491:  29%|██▉       | 115/391 [00:05<00:13, 20.19it/s]
