Starting task 2: python3 scripts/train_cifar/train.py with 'lr=0.3' 'model_name=fixup_resnet-20' 'optim_name=sgd' 'dset_name=cifar10' 'num_classes=10' 
Unable to init server: Could not connect: Connection refused
Unable to init server: Could not connect: Connection refused

(train.py:24343): Gdk-CRITICAL **: 13:09:50.133: gdk_cursor_new_for_display: assertion 'GDK_IS_DISPLAY (display)' failed
INFO - mli_cifar10 - Running command 'main'
INFO - mli_cifar10 - Started run with ID "1575445"

  0%|          | 0/391 [00:00<?, ?it/s]
Epoch 0 train | loss = 2.302585, acc = 0.0938:   0%|          | 0/391 [00:00<?, ?it/s]
Epoch 0 train | loss = 2.302585, acc = 0.0938:   0%|          | 1/391 [00:00<01:09,  5.57it/s]
Epoch 0 train | loss = 2.302942, acc = 0.0820:   0%|          | 1/391 [00:00<01:09,  5.57it/s]
Epoch 0 train | loss = 2.302942, acc = 0.0820:   1%|          | 2/391 [00:00<01:10,  5.53it/s]
Epoch 0 train | loss = 2.304384, acc = 0.0964:   1%|          | 2/391 [00:00<01:10,  5.53it/s]
Epoch 0 train | loss = 2.304384, acc = 0.0964:   1%|          | 3/391 [00:00<01:09,  5.56it/s]
Epoch 0 train | loss = 2.299581, acc = 0.1094:   1%|          | 3/391 [00:00<01:09,  5.56it/s]
Epoch 0 train | loss = nan, acc = 0.1342:  15%|█▌        | 59/391 [00:10<00:55,  5.99it/s]
Epoch 0 train | loss = nan, acc = 0.1342:  15%|█▌        | 60/391 [00:10<00:55,  5.97it/s]
Epoch 0 train | loss = nan, acc = 0.1335:  15%|█▌        | 60/391 [00:10<00:55,  5.97it/s]
Epoch 0 train | loss = nan, acc = 0.1335:  16%|█▌        | 61/391 [00:10<00:55,  5.95it/s]
Epoch 0 train | loss = nan, acc = 0.1331:  16%|█▌        | 61/391 [00:10<00:55,  5.95it/s]
Epoch 0 train | loss = nan, acc = 0.1331:  16%|█▌        | 62/391 [00:10<00:55,  5.95it/s]
Epoch 0 train | loss = nan, acc = 0.1322:  16%|█▌        | 62/391 [00:10<00:55,  5.95it/s]
Epoch 0 train | loss = nan, acc = 0.1322:  16%|█▌        | 63/391 [00:10<00:55,  5.88it/s]
Epoch 0 train | loss = nan, acc = 0.1320:  16%|█▌        | 63/391 [00:10<00:55,  5.88it/s]
Epoch 0 train | loss = nan, acc = 0.1320:  16%|█▋        | 64/391 [00:10<00:55,  5.88it/s]
Epoch 0 train | loss = nan, acc = 0.1315:  16%|█▋        | 64/391 [00:10<00:55,  5.88it/s]
Epoch 0 train | loss = nan, acc = 0.1315:  17%|█▋        | 65/391 [00:10<00:55,  5.91it/s]
Epoch 0 train | loss = nan, acc = 0.1315:  17%|█▋        | 65/391 [00:11<00:55,  5.91it/s]
Epoch 0 train | loss = nan, acc = 0.1315:  17%|█▋        | 66/391 [00:11<00:54,  5.92it/s]
Epoch 0 train | loss = nan, acc = 0.1318:  17%|█▋        | 66/391 [00:11<00:54,  5.92it/s]
Epoch 0 train | loss = nan, acc = 0.1318:  17%|█▋        | 67/391 [00:11<00:54,  5.90it/s]
Epoch 0 train | loss = nan, acc = 0.1314:  17%|█▋        | 67/391 [00:11<00:54,  5.90it/s]
Epoch 0 train | loss = nan, acc = 0.1314:  17%|█▋        | 68/391 [00:11<00:54,  5.90it/s]
Epoch 0 train | loss = nan, acc = 0.1315:  17%|█▋        | 68/391 [00:11<00:54,  5.90it/s]
Epoch 0 train | loss = nan, acc = 0.1315:  18%|█▊        | 69/391 [00:11<00:54,  5.90it/s]
Epoch 0 train | loss = nan, acc = 0.1314:  18%|█▊        | 69/391 [00:11<00:54,  5.90it/s]
Epoch 0 train | loss = nan, acc = 0.1314:  18%|█▊        | 70/391 [00:11<00:54,  5.91it/s]
Epoch 0 train | loss = nan, acc = 0.1309:  18%|█▊        | 70/391 [00:11<00:54,  5.91it/s]
Epoch 0 train | loss = nan, acc = 0.1309:  18%|█▊        | 71/391 [00:11<00:53,  5.94it/s]
Epoch 0 train | loss = nan, acc = 0.1301:  18%|█▊        | 71/391 [00:12<00:53,  5.94it/s]
Epoch 0 train | loss = nan, acc = 0.1301:  18%|█▊        | 72/391 [00:12<00:53,  5.94it/s]
Epoch 0 train | loss = nan, acc = 0.1291:  18%|█▊        | 72/391 [00:12<00:53,  5.94it/s]
Epoch 0 train | loss = nan, acc = 0.1291:  19%|█▊        | 73/391 [00:12<00:53,  5.94it/s]
Epoch 0 train | loss = nan, acc = 0.1287:  19%|█▊        | 73/391 [00:12<00:53,  5.94it/s]
Epoch 0 train | loss = nan, acc = 0.1287:  19%|█▉        | 74/391 [00:12<00:53,  5.93it/s]
Epoch 0 train | loss = nan, acc = 0.1277:  19%|█▉        | 74/391 [00:12<00:53,  5.93it/s]
Epoch 0 train | loss = nan, acc = 0.1277:  19%|█▉        | 75/391 [00:12<00:53,  5.93it/s]
Epoch 0 train | loss = nan, acc = 0.1277:  19%|█▉        | 75/391 [00:12<00:53,  5.93it/s]
Epoch 0 train | loss = nan, acc = 0.1277:  19%|█▉        | 76/391 [00:12<00:53,  5.93it/s]
Epoch 0 train | loss = nan, acc = 0.1272:  19%|█▉        | 76/391 [00:12<00:53,  5.93it/s]
Epoch 0 train | loss = nan, acc = 0.1272:  20%|█▉        | 77/391 [00:12<00:52,  5.97it/s]
Epoch 0 train | loss = nan, acc = 0.1264:  20%|█▉        | 77/391 [00:13<00:52,  5.97it/s]
